config_id,replication,checkpoint,split,train_seed,validation_seed,test_seed,pilot_seed,network_init_seed,train_paths,validation_paths,test_paths,hidden_width,parameter_count,parameter_count_formula,parameter_to_training_path_ratio,mse,payoff_mean,network_output_mean,analytic_eh,payoff_variance,network_output_variance,payoff_network_covariance,payoff_network_correlation,centered_residual_mean,centered_residual_variance,ncv_price_estimate,estimator_variance_at_reporting_n,standard_error,ncv_vrr_vs_mc,generalization_gap_ratio,generalization_gap_log,optimizer_cumulative_runtime_s,training_data_generation_runtime_s,validation_tuning_overhead_runtime_s,total_ncv_setup_runtime_s,ncv_setup_cost_s,setup_cost_excludes_validation_generation_and_evaluation_runtime,inference_runtime_per_observation_s,training_continuous_no_reinit_between_checkpoints
w32_n20000,7,100,test,701042,702042,703042,704042,705042,20000,10000,50000,32,8129,8129,0.40645,0.029768695246961664,5.824352842655217,5.787747858872083,5.745037832659808,64.19156124464632,63.6228452386873,63.892988572168825,0.9997874704539154,0.03660498378313302,0.02842933899597816,5.7816428164429405,5.685867799195632e-07,0.0007540469348253882,2257.93365275666,1.4589476917825936,0.3777154167955433,6.7278297520001615,0.057584203000033085,0.5200296040000012,6.785413955000195,6.785413955000195,True,3.1714092000129315e-07,True
w32_n20000,7,200,training,701042,702042,703042,704042,705042,20000,10000,50000,32,8129,8129,0.40645,0.05057876383732929,5.758595558448313,5.868612345814182,5.893186216970264,63.8705002253231,66.33869569345269,65.08535946229557,0.9998841516504632,-0.11001678736586891,0.03847699418473171,5.783169429604396,7.695398836946342e-07,0.0008772342239645203,1659.9659505281195,1.155133139169827,0.1442156093389576,13.032896463000043,0.057584203000033085,0.5200296040000012,13.090480666000076,13.090480666000076,True,3.028120399994805e-07,True
w32_n20000,7,200,validation,701042,702042,703042,704042,705042,20000,10000,50000,32,8129,8129,0.40645,0.05842520624674351,5.955156583155555,6.069369931240752,5.893186216970264,66.293552805533,68.73434432272404,67.49125603619285,0.9998272435150565,-0.11421334808519845,0.04538505587149992,5.778972868885067,9.077011174299984e-07,0.0009527334975899601,1460.6912238520083,1.155133139169827,0.1442156093389576,13.032896463000043,0.057584203000033085,0.5200296040000012,13.090480666000076,13.090480666000076,True,3.028120399994805e-07,True
w32_n20000,7,200,test,701042,702042,703042,704042,705042,20000,10000,50000,32,8129,8129,0.40645,0.05657083262459742,5.824352842655217,5.936599492905317,5.893186216970264,64.19156124464632,66.56073075385542,65.35415979846064,0.9998278407140174,-0.11224665025010007,0.043972401580260743,5.780939566720164,8.794480316052148e-07,0.0009377889056739874,1459.8147687585474,1.155133139169827,0.1442156093389576,13.032896463000043,0.057584203000033085,0.5200296040000012,13.090480666000076,13.090480666000076,True,3.028120399994805e-07,True
w32_n5000,8,0,training,801042,802042,803042,804042,805042,5000,10000,50000,32,8129,8129,1.6258,94.06457911193856,5.837305815605435,0.5601514762431375,0.5664794693117177,65.25418921500194,1.229973072133752,0.12734760161535597,0.014214735056307179,5.277154339362299,66.229467083905,5.843633808674015,0.0013245893416781002,0.03639490818339978,0.9852742606600247,0.9956302987246346,-0.004379276323564474,0.0,0.013768672999958653,0.5065561330000037,0.013768672999958653,0.0,True,3.0564268000034645e-07,True
w32_n5000,8,0,validation,801042,802042,803042,804042,805042,5000,10000,50000,32,8129,8129,1.6258,93.65354500062641,5.813187640493778,0.5898994617507245,0.5664794693117177,65.74599938708967,1.2311056999625738,0.2998308701440539,0.0333268301732603,5.223288178743054,66.37744334676414,5.789767648054771,0.0013275488669352827,0.036435544004931264,0.9904870701877485,0.9956302987246346,-0.004379276323564474,0.0,0.013768672999958653,0.5065561330000037,0.013768672999958653,0.0,True,3.0564268000034645e-07,True
w32_n5000,8,0,test,801042,802042,803042,804042,805042,5000,10000,50000,32,8129,8129,1.6258,93.13370402350482,5.791377192658291,0.562931571276451,0.5664794693117177,64.81058069527978,1.21484657037466,0.11352544518451926,0.012794094120527542,5.22844562138184,65.7983763752854,5.794925090693557,0.001315967527505708,0.03627626672503261,0.9849875371639619,0.9956302987246346,-0.004379276323564474,0.0,0.013768672999958653,0.5065561330000037,0.013768672999958653,0.0,True,3.0564268000034645e-07,True
w32_n5000,8,10,training,801042,802042,803042,804042,805042,5000,10000,50000,32,8129,8129,1.6258,0.09662466985627782,5.837305815605435,5.83153189626893,5.867560112525596,65.25418921500194,64.98624340834382,65.07191098475163,0.9992603277584245,0.005773919336505928,0.09661065384254187,5.873334031862102,1.9322130768508373e-06,0.0013900406745310863,675.4347126286365,3.306886907469334,1.1960072354921036,0.22362779099989893,0.013768672999958653,0.5065561330000037,0.2373964639998576,0.2373964639998576,True,3.0569415999707417e-07,True
w32_n5000,8,10,validation,801042,802042,803042,804042,805042,5000,10000,50000,32,8129,8129,1.6258,0.3195268556862719,5.813187640493778,5.891865669011571,5.867560112525596,65.74599938708967,64.13850491928237,64.7855681730306,0.9976637446123731,-0.07867802851779293,0.31336796031085645,5.7888820840078035,6.267359206217129e-06,0.002503469433849179,209.8044717841307,3.306886907469334,1.1960072354921036,0.22362779099989893,0.013768672999958653,0.5065561330000037,0.2373964639998576,0.2373964639998576,True,3.0569415999707417e-07,True
w32_n5000,8,10,test,801042,802042,803042,804042,805042,5000,10000,50000,32,8129,8129,1.6258,0.3119963764719104,5.791377192658291,5.883239821940269,5.867560112525596,64.81058069527978,63.274732906873794,63.89087494853312,0.9977017154194242,-0.09186262928197783,0.3035637050874141,5.7756974832436185,6.071274101748282e-06,0.0024639955563572516,213.49910944266855,3.306886907469334,1.1960072354921036,0.22362779099989893,0.013768672999958653,0.5065561330000037,0.2373964639998576,0.2373964639998576,True,3.0569415999707417e-07,True
w32_n5000,8,25,training,801042,802042,803042,804042,805042,5000,10000,50000,32,8129,8129,1.6258,0.058054697853789854,5.837305815605435,5.85246813077246,5.876566869594083,65.25418921500194,65.21699870937877,65.20667577752715,0.9995567521683324,-0.0151623151670244,0.05783636932643095,5.861404554427058,1.156727386528619e-06,0.0010755126156994249,1128.2552825317318,5.343478631232249,1.6758768699539983,0.6222647579998011,0.013768672999958653,0.5065561330000037,0.6360334309997597,0.6360334309997597,True,3.0641510000350537e-07,True
w32_n5000,8,25,validation,801042,802042,803042,804042,805042,5000,10000,50000,32,8129,8129,1.6258,0.31021403742437076,5.813187640493778,5.901721122899554,5.876566869594083,65.74599938708967,64.36803835972741,64.90581582314478,0.9977317907779034,-0.08853348240577621,0.3024061005275296,5.788033387188307,6.0481220105505915e-06,0.0024592929899771177,217.40963318001738,5.343478631232249,1.6758768699539983,0.6222647579998011,0.013768672999958653,0.5065561330000037,0.6360334309997597,0.6360334309997597,True,3.0641510000350537e-07,True
w32_n5000,8,25,test,801042,802042,803042,804042,805042,5000,10000,50000,32,8129,8129,1.6258,0.3055891865431176,5.791377192658291,5.891815040208113,5.876566869594083,64.81058069527978,63.49562949936829,64.00535142958937,0.9977492581219061,-0.1004378475498219,0.2955073354693857,5.7761290220442625,5.9101467093877135e-06,0.0024310793301304903,219.31970180142653,5.343478631232249,1.6758768699539983,0.6222647579998011,0.013768672999958653,0.5065561330000037,0.6360334309997597,0.6360334309997597,True,3.0641510000350537e-07,True
w32_n5000,8,50,training,801042,802042,803042,804042,805042,5000,10000,50000,32,8129,8129,1.6258,0.049081706865063454,5.837305815605435,5.857046565883225,5.871505703176081,65.25418921500194,65.60262216558374,65.40405481529608,0.9996313678075553,-0.019740750277790035,0.0487017499935321,5.85176495289829,9.74034999870642e-07,0.0009869321151278045,1339.8736025639348,7.253880429963319,1.9815365574002546,1.1739321999998538,0.013768672999958653,0.5065561330000037,1.1877008729998124,1.1877008729998124,True,3.0509243999858884e-07,True
w32_n5000,8,50,validation,801042,802042,803042,804042,805042,5000,10000,50000,32,8129,8129,1.6258,0.35603283289768006,5.813187640493778,5.900114963788447,5.871505703176081,65.74599938708967,64.7863192094631,65.0919036360289,0.9973570316067757,-0.08692732329466919,0.34851132449495364,5.784578379881411,6.9702264898990726e-06,0.0026401186507236892,188.64810055273153,7.253880429963319,1.9815365574002546,1.1739321999998538,0.013768672999958653,0.5065561330000037,1.1877008729998124,1.1877008729998124,True,3.0509243999858884e-07,True
w32_n5000,8,50,test,801042,802042,803042,804042,805042,5000,10000,50000,32,8129,8129,1.6258,0.34410319344010903,5.791377192658291,5.8884905477927605,5.871505703176081,64.81058069527978,63.8378507091077,64.15687626055757,0.9974270124318533,-0.09711335513446918,0.3346788832723009,5.774392348041612,6.693577665446017e-06,0.002587194941523738,193.65004466848512,7.253880429963319,1.9815365574002546,1.1739321999998538,0.013768672999958653,0.5065561330000037,1.1877008729998124,1.1877008729998124,True,3.0509243999858884e-07,True
w32_n5000,8,100,training,801042,802042,803042,804042,805042,5000,10000,50000,32,8129,8129,1.6258,0.0533264100940655,5.837305815605435,5.854903493741172,5.865780290679406,65.25418921500194,65.49057552920173,65.34586870345896,0.9995960547215331,-0.017597678135735834,0.053027337285753706,5.8481826125436704,1.0605467457150742e-06,0.0010298285030601328,1230.5763886155585,7.546535047025549,2.021088523749615,2.1124447779998263,0.013768672999958653,0.5065561330000037,2.126213450999785,2.126213450999785,True,3.069457000037801e-07,True
w32_n5000,8,100,validation,801042,802042,803042,804042,805042,5000,10000,50000,32,8129,8129,1.6258,0.40242962270692234,5.813187640493778,5.8935774251354855,5.865780290679406,65.74599938708967,64.84853429615761,65.09926348867226,0.9969912049148582,-0.08038978464170711,0.39600670590277254,5.785390506037698,7.920134118055451e-06,0.0028142732841810957,166.0224395372527,7.546535047025549,2.021088523749615,2.1124447779998263,0.013768672999958653,0.5065561330000037,2.126213450999785,2.126213450999785,True,3.069457000037801e-07,True
w32_n5000,8,100,test,801042,802042,803042,804042,805042,5000,10000,50000,32,8129,8129,1.6258,0.38556539587246474,5.791377192658291,5.88343553827885,5.865780290679406,64.81058069527978,63.91233343622248,64.17290796633215,0.9970947424676903,-0.09205834562056091,0.3770981988380469,5.7737219450588455,7.541963976760938e-06,0.002746263639339992,171.86658778795734,7.546535047025549,2.021088523749615,2.1124447779998263,0.013768672999958653,0.5065561330000037,2.126213450999785,2.126213450999785,True,3.069457000037801e-07,True
w32_n5000,8,200,training,801042,802042,803042,804042,805042,5000,10000,50000,32,8129,8129,1.6258,0.034455572249360064,5.837305815605435,5.813637639568207,5.811721657888234,65.25418921500194,65.68592628065929,65.4531066627674,0.9997465208840958,0.023668176037228473,0.03390217012645613,5.835389833925462,6.780434025291226e-07,0.0008234339090231362,1924.7791209707761,11.333725081448932,2.427782801360861,3.8013965379998353,0.013768672999958653,0.5065561330000037,3.815165210999794,3.815165210999794,True,3.115464799975598e-07,True
w32_n5000,8,200,validation,801042,802042,803042,804042,805042,5000,10000,50000,32,8129,8129,1.6258,0.39050998339824794,5.813187640493778,5.84382956803891,5.811721657888234,65.74599938708967,64.93692029716244,65.14665483378793,0.9970377701764871,-0.03064192754513146,0.38961001667623446,5.7810797303431025,7.79220033352469e-06,0.0027914512952091227,168.74822661893862,11.333725081448932,2.427782801360861,3.8013965379998353,0.013768672999958653,0.5065561330000037,3.815165210999794,3.815165210999794,True,3.115464799975598e-07,True
w32_n5000,8,200,test,801042,802042,803042,804042,805042,5000,10000,50000,32,8129,8129,1.6258,0.3786333581954424,5.791377192658291,5.828175648605351,5.811721657888234,64.81058069527978,64.03762866334955,64.2354612905292,0.997089792234612,-0.036798455947059855,0.3772867775709062,5.774923201941175,7.545735551418124e-06,0.002746950227328141,171.7806839469731,11.333725081448932,2.427782801360861,3.8013965379998353,0.013768672999958653,0.5065561330000037,3.815165210999794,3.815165210999794,True,3.115464799975598e-07,True
w16_n5000,8,0,training,801042,802042,803042,804042,970042,5000,10000,50000,16,4065,4065,0.813,94.95023397729187,5.837305815605435,0.4861230034911098,0.48456135815165,65.25418921500194,0.9641296922075617,-0.05501162492298965,-0.006935576162931025,5.351182812114326,66.3283421570555,5.835744170265976,0.00132656684314111,0.03642206533327167,0.9838055210318671,1.004108710419688,0.004100292718418768,0.0,0.013768672999958653,0.5065561330000037,0.013768672999958653,0.0,True,1.9985615999758012e-07,True
w16_n5000,8,0,validation,801042,802042,803042,804042,970042,5000,10000,50000,16,4065,4065,0.813,95.34035699298617,5.813187640493778,0.4878113158005369,0.48456135815165,65.74599938708967,0.9793313359563062,-0.131046006305234,-0.01633143320436304,5.325376324693241,66.98742273565645,5.809937682844891,0.0013397484547131291,0.036602574427396894,0.981467814436366,1.004108710419688,0.004100292718418768,0.0,0.013768672999958653,0.5065561330000037,0.013768672999958653,0.0,True,1.9985615999758012e-07,True
w16_n5000,8,0,test,801042,802042,803042,804042,970042,5000,10000,50000,16,4065,4065,0.813,94.16860523457851,5.791377192658291,0.4858134262313832,0.48456135815165,64.81058069527978,0.9526277751169433,-0.12885515146758433,-0.016398994096999724,5.305563766426907,66.0209187733319,5.790125124578558,0.001320418375466638,0.036337561495876934,0.9816673548241953,1.004108710419688,0.004100292718418768,0.0,0.013768672999958653,0.5065561330000037,0.013768672999958653,0.0,True,1.9985615999758012e-07,True
w16_n5000,8,10,training,801042,802042,803042,804042,970042,5000,10000,50000,16,4065,4065,0.813,0.11351751482117459,5.837305815605435,5.853595638651567,5.861173746447923,65.25418921500194,64.98019458813884,65.06055449584609,0.9991324346534814,-0.016289823046130796,0.11327481144859004,5.844883923401793,2.265496228971801e-06,0.0015051565463339025,576.0697226551347,2.272656580083234,0.8209494468226899,0.23953121299996383,0.013768672999958653,0.5065561330000037,0.2532998859999225,0.2532998859999225,True,2.0278483999845777e-07,True
w16_n5000,8,10,validation,801042,802042,803042,804042,970042,5000,10000,50000,16,4065,4065,0.813,0.2579863270130385,5.813187640493778,5.886032504518062,5.861173746447923,65.74599938708967,64.75343590178173,65.12336503277537,0.9980924230998993,-0.07284486402428508,0.252705223320654,5.788328882423638,5.05410446641308e-06,0.0022481335517297633,260.1687393840116,2.272656580083234,0.8209494468226899,0.23953121299996383,0.013768672999958653,0.5065561330000037,0.2532998859999225,0.2532998859999225,True,2.0278483999845777e-07,True
w16_n5000,8,10,test,801042,802042,803042,804042,970042,5000,10000,50000,16,4065,4065,0.813,0.25259050289342416,5.791377192658291,5.876850071782934,5.861173746447923,64.81058069527978,63.91042807377241,64.23785948671431,0.9981188131319937,-0.08547287912464477,0.24528979562348052,5.775700867323277,4.90579591246961e-06,0.002214903138394456,264.2204521005184,2.272656580083234,0.8209494468226899,0.23953121299996383,0.013768672999958653,0.5065561330000037,0.2532998859999225,0.2532998859999225,True,2.0278483999845777e-07,True
w16_n5000,8,25,training,801042,802042,803042,804042,970042,5000,10000,50000,16,4065,4065,0.813,0.07411531392514492,5.837305815605435,5.835272862091274,5.822924176701618,65.25418921500194,64.9904730161653,65.08526811247043,0.9994329197600768,0.002032953514162064,0.07412600622639946,5.82495713021578,1.4825201245279892e-06,0.0012175878303136859,880.3143800260767,3.2225581253678457,1.1701754930208526,0.6059160029999475,0.013768672999958653,0.5065561330000037,0.6196846759999062,0.6196846759999062,True,1.9967263999660645e-07,True
w16_n5000,8,25,validation,801042,802042,803042,804042,970042,5000,10000,50000,16,4065,4065,0.813,0.2388409071036644,5.813187640493778,5.850383508306753,5.822924176701618,65.74599938708967,64.7375015897913,65.12300992712369,0.99820980633215,-0.0371958678129756,0.2374811226335674,5.785728308888642,4.749622452671348e-06,0.00217936285475167,276.84726540785107,3.2225581253678457,1.1701754930208526,0.6059160029999475,0.013768672999958653,0.5065561330000037,0.6196846759999062,0.6196846759999062,True,1.9967263999660645e-07,True
w16_n5000,8,25,test,801042,802042,803042,804042,970042,5000,10000,50000,16,4065,4065,0.813,0.23064720360023436,5.791377192658291,5.83709046436345,5.822924176701618,64.81058069527978,63.933269141574286,64.25764388261119,0.9982478533875581,-0.04571327170515915,0.22856207163167724,5.777210904996459,4.571241432633545e-06,0.002138046171773085,283.55789844135035,3.2225581253678457,1.1701754930208526,0.6059160029999475,0.013768672999958653,0.5065561330000037,0.6196846759999062,0.6196846759999062,True,1.9967263999660645e-07,True
w16_n5000,8,50,training,801042,802042,803042,804042,970042,5000,10000,50000,16,4065,4065,0.813,0.0785565399981378,5.837305815605435,5.861890369292706,5.844558418664023,65.25418921500194,65.73575654673996,65.45598901423857,0.999411534669943,-0.02458455368726925,0.07796773326478854,5.819973864976753,1.5593546652957708e-06,0.0012487412323198793,836.9383908262441,3.6096574052449992,1.2836128662471653,1.067982210999844,0.013768672999958653,0.5065561330000037,1.0817508839998027,1.0817508839998027,True,1.95589420000033e-07,True
w16_n5000,8,50,validation,801042,802042,803042,804042,970042,5000,10000,50000,16,4065,4065,0.813,0.2835621963347031,5.813187640493778,5.872784804549311,5.844558418664023,65.74599938708967,65.52375826018087,65.49485963453075,0.9978681254857616,-0.059597164055532836,0.28003837820906186,5.78496125460849,5.600767564181237e-06,0.0023665940852163974,234.77496123051813,3.6096574052449992,1.2836128662471653,1.067982210999844,0.013768672999958653,0.5065561330000037,1.0817508839998027,1.0817508839998027,True,1.95589420000033e-07,True
w16_n5000,8,50,test,801042,802042,803042,804042,970042,5000,10000,50000,16,4065,4065,0.813,0.2794262116250686,5.791377192658291,5.859705160762323,5.844558418664023,64.81058069527978,64.7432464564408,64.6395320780304,0.9978792943390684,-0.06832796810403262,0.2747629956597561,5.776230450559989,5.495259913195122e-06,0.002344197072175273,235.87812667298138,3.6096574052449992,1.2836128662471653,1.067982210999844,0.013768672999958653,0.5065561330000037,1.0817508839998027,1.0817508839998027,True,1.95589420000033e-07,True
w16_n5000,8,100,training,801042,802042,803042,804042,970042,5000,10000,50000,16,4065,4065,0.813,0.0651535013635601,5.837305815605435,5.82135316785994,5.800945151901466,65.25418921500194,64.87490299436021,65.03209010628468,0.9995054179149645,0.01595264774549423,0.06491199679282686,5.81689779964696,1.2982399358565371e-06,0.0011394033244889789,1005.2716360469888,5.062591481556283,1.62187850270026,1.8537996919999387,0.013768672999958653,0.5065561330000037,1.8675683649998973,1.8675683649998973,True,1.9805019999694196e-07,True
w16_n5000,8,100,validation,801042,802042,803042,804042,970042,5000,10000,50000,16,4065,4065,0.813,0.329845560996725,5.813187640493778,5.835135848181816,5.800945151901466,65.74599938708967,64.79279865795193,65.10470063409396,0.997503230723042,-0.021948207688037496,0.32939677685369323,5.778996944213429,6.587935537073864e-06,0.0025666973988130865,199.5951509151888,5.062591481556283,1.62187850270026,1.8537996919999387,0.013768672999958653,0.5065561330000037,1.8675683649998973,1.8675683649998973,True,1.9805019999694196e-07,True
w16_n5000,8,100,test,801042,802042,803042,804042,970042,5000,10000,50000,16,4065,4065,0.813,0.3225366885126231,5.791377192658291,5.816053798422497,5.800945151901466,64.81058069527978,63.90719144876301,64.19791897585918,0.9975234822822054,-0.024676605764207257,0.3219341923244275,5.776268546137259,6.43868384648855e-06,0.0025374561762695627,201.31623866149408,5.062591481556283,1.62187850270026,1.8537996919999387,0.013768672999958653,0.5065561330000037,1.8675683649998973,1.8675683649998973,True,1.9805019999694196e-07,True
w16_n5000,8,200,training,801042,802042,803042,804042,970042,5000,10000,50000,16,4065,4065,0.813,0.04219329083506114,5.837305815605435,5.8333174869276885,5.812308557219462,65.25418921500194,65.14008248600103,65.17604293988467,0.999676857656578,0.0039883286777473185,0.04218582123366613,5.816296885897209,8.437164246733226e-07,0.000918540377268916,1546.8275194540065,7.9051468318935525,2.0675140450485197,3.3200191189998804,0.013768672999958653,0.5065561330000037,3.333787791999839,3.333787791999839,True,1.9768172000112827e-07,True
w16_n5000,8,200,validation,801042,802042,803042,804042,970042,5000,10000,50000,16,4065,4065,0.813,0.3335441593719468,5.813187640493778,5.843873482197774,5.812308557219462,65.74599938708967,64.99490110144316,65.20413234323087,0.9974722238376396,-0.030685841703996134,0.332635802071071,5.781622715515466,6.65271604142142e-06,0.0025792859557291084,197.65160267697934,7.9051468318935525,2.0675140450485197,3.3200191189998804,0.013768672999958653,0.5065561330000037,3.333787791999839,3.333787791999839,True,1.9768172000112827e-07,True
w16_n5000,8,200,test,801042,802042,803042,804042,970042,5000,10000,50000,16,4065,4065,0.813,0.33232378180920946,5.791377192658291,5.829400970378744,5.812308557219462,64.81058069527978,64.19736530133392,64.33853070239242,0.9974464293674709,-0.03802377772045385,0.3308845918289115,5.774284779499008,6.61769183657823e-06,0.002572487480354031,195.8706518700363,7.9051468318935525,2.0675140450485197,3.3200191189998804,0.013768672999958653,0.5065561330000037,3.333787791999839,3.333787791999839,True,1.9768172000112827e-07,True
w8_n5000,8,0,training,801042,802042,803042,804042,890042,5000,10000,50000,8,2033,2033,0.4066,91.28805306282234,5.837305815605435,0.8646558028394485,0.8833247112731966,65.25418921500194,1.2998279997004227,-0.010051261302926455,-0.001091373540864483,4.972650012765986,66.57411973730824,5.855974724039184,0.0013314823947461647,0.036489483344467416,0.9801735189663108,0.9978275494888519,-0.0021748137049946038,0.0,0.013768672999958653,0.5065561330000037,0.013768672999958653,0.0,True,1.583442399987689e-07,True
w8_n5000,8,0,validation,801042,802042,803042,804042,890042,5000,10000,50000,8,2033,2033,0.4066,91.0897342852843,5.813187640493778,0.898125006098198,0.8833247112731966,65.74599938708967,1.3157527169649603,0.06158233002877759,0.006621163517355291,4.91506263439558,66.93858744399706,5.798387345668777,0.0013387717488799412,0.03658922995746072,0.9821838478754104,0.9978275494888519,-0.0021748137049946038,0.0,0.013768672999958653,0.5065561330000037,0.013768672999958653,0.0,True,1.583442399987689e-07,True
w8_n5000,8,0,test,801042,802042,803042,804042,890042,5000,10000,50000,8,2033,2033,0.4066,90.07915630106383,5.791377192658291,0.8809785134089256,0.8833247112731966,64.81058069527978,1.3085819872889426,0.07535110073458623,0.00818212623550716,4.910398679249365,65.96846048109956,5.793723390522562,0.0013193692096219911,0.03632312224495564,0.9824479792710713,0.9978275494888519,-0.0021748137049946038,0.0,0.013768672999958653,0.5065561330000037,0.013768672999958653,0.0,True,1.583442399987689e-07,True
w8_n5000,8,10,training,801042,802042,803042,804042,890042,5000,10000,50000,8,2033,2033,0.4066,0.13981305640285974,5.837305815605435,5.862580544603196,5.857199252415173,65.25418921500194,64.8842904589849,64.99963879454647,0.9989343893213051,-0.025274728997759482,0.13920208489392835,5.831924523417413,2.784041697878567e-06,0.001668544784498926,468.77307379932904,1.9173558753152993,0.6509470886262206,0.2220825069998682,0.013768672999958653,0.5065561330000037,0.23585117999982685,0.23585117999982685,True,1.805504000003566e-07,True
w8_n5000,8,10,validation,801042,802042,803042,804042,890042,5000,10000,50000,8,2033,2033,0.4066,0.26807138513981243,5.813187640493778,5.8826544010500115,5.857199252415173,65.74599938708967,64.6253043691598,65.05401583736185,0.9980174724996468,-0.06946676055623309,0.26327208152578807,5.7877324918589395,5.265441630515762e-06,0.002294655013398694,249.72643892227404,1.9173558753152993,0.6509470886262206,0.2220825069998682,0.013768672999958653,0.5065561330000037,0.23585117999982685,0.23585117999982685,True,1.805504000003566e-07,True
w8_n5000,8,10,test,801042,802042,803042,804042,890042,5000,10000,50000,8,2033,2033,0.4066,0.25274582343985946,5.791377192658291,5.87075659719049,5.857199252415173,64.81058069527978,63.86271185722185,64.21342144496619,0.9981117683726961,-0.07937940453219983,0.24644966256922418,5.777819847882972,4.928993251384483e-06,0.002220133611155978,262.9769504231941,1.9173558753152993,0.6509470886262206,0.2220825069998682,0.013768672999958653,0.5065561330000037,0.23585117999982685,0.23585117999982685,True,1.805504000003566e-07,True
w8_n5000,8,25,training,801042,802042,803042,804042,890042,5000,10000,50000,8,2033,2033,0.4066,0.0978556530365149,5.837305815605435,5.85263740581291,5.833627513274968,65.25418921500194,65.12961076947063,65.14307993053484,0.9992515891379484,-0.015331590207473994,0.09764012340290552,5.818295923067494,1.9528024680581105e-06,0.0013974270886375826,668.3132603769337,2.3099906826019803,0.8372434910199313,0.5167793759999313,0.013768672999958653,0.5065561330000037,0.5305480489998899,0.5305480489998899,True,1.5745973999855779e-07,True
w8_n5000,8,25,validation,801042,802042,803042,804042,890042,5000,10000,50000,8,2033,2033,0.4066,0.2260456467542816,5.813187640493778,5.861314297839653,5.833627513274968,65.74599938708967,64.90132845380407,65.21178799705102,0.9983082246966494,-0.04812665734587496,0.22375184679167348,5.785500855929093,4.47503693583347e-06,0.002115428310256216,293.83444351323357,2.3099906826019803,0.8372434910199313,0.5167793759999313,0.013768672999958653,0.5065561330000037,0.5305480489998899,0.5305480489998899,True,1.5745973999855779e-07,True
w8_n5000,8,25,test,801042,802042,803042,804042,890042,5000,10000,50000,8,2033,2033,0.4066,0.2076359884943287,5.791377192658291,5.845475251576076,5.833627513274968,64.81058069527978,64.22018170467099,64.4130244585827,0.9984239039383849,-0.05409805891778586,0.20471348278531223,5.779529454357181,4.094269655706245e-06,0.0020234301707017827,316.59165685363354,2.3099906826019803,0.8372434910199313,0.5167793759999313,0.013768672999958653,0.5065561330000037,0.5305480489998899,0.5305480489998899,True,1.5745973999855779e-07,True
w8_n5000,8,50,training,801042,802042,803042,804042,890042,5000,10000,50000,8,2033,2033,0.4066,0.10255570492493105,5.837305815605435,5.810935403163814,5.792721984462351,65.25418921500194,64.77708730509906,64.96469791884599,0.9992232170048697,0.02637041244162173,0.10188068240907167,5.819092396903972,2.0376136481814333e-06,0.0014274500510285581,640.4961929190177,2.482962800968197,0.9094525249269744,0.9563463120000506,0.013768672999958653,0.5065561330000037,0.9701149850000093,0.9701149850000093,True,1.621593199979543e-07,True
w8_n5000,8,50,validation,801042,802042,803042,804042,890042,5000,10000,50000,8,2033,2033,0.4066,0.25464200035567475,5.813187640493778,5.820902688294519,5.792721984462351,65.74599938708967,64.55449338331502,65.02294241560885,0.9980877240196836,-0.007715047800741904,0.2546079391870258,5.78500693666161,5.092158783740515e-06,0.0022565812158529806,258.22446698645575,2.482962800968197,0.9094525249269744,0.9563463120000506,0.013768672999958653,0.5065561330000037,0.9701149850000093,0.9701149850000093,True,1.621593199979543e-07,True
w8_n5000,8,50,test,801042,802042,803042,804042,890042,5000,10000,50000,8,2033,2033,0.4066,0.23491642636217308,5.791377192658291,5.806785515915556,5.792721984462351,64.81058069527978,63.88047093971951,64.2281839656943,0.9982024505044522,-0.01540832325726502,0.23468370361064492,5.777313661205087,4.693674072212898e-06,0.0021664888811653055,276.1614023392294,2.482962800968197,0.9094525249269744,0.9563463120000506,0.013768672999958653,0.5065561330000037,0.9701149850000093,0.9701149850000093,True,1.621593199979543e-07,True
w8_n5000,8,100,training,801042,802042,803042,804042,890042,5000,10000,50000,8,2033,2033,0.4066,0.11329687166975182,5.837305815605435,5.884767545234198,5.8585724242788935,65.25418921500194,66.1074055371637,65.62526414149072,0.999175574636955,-0.04746172962876233,0.1110664691842349,5.811110694650131,2.221329383684698e-06,0.0014904124877646115,587.5237566682664,2.5971551000385302,0.9544166536691414,1.6923825599999418,0.013768672999958653,0.5065561330000037,1.7061512329999005,1.7061512329999005,True,1.5326030000323954e-07,True
w8_n5000,8,100,validation,801042,802042,803042,804042,890042,5000,10000,50000,8,2033,2033,0.4066,0.2942495480755068,5.813187640493778,5.8906873606864725,5.8585724242788935,65.74599938708967,65.94217391393,65.69995056617863,0.9978120558477946,-0.07749972019269441,0.288272168662427,5.781072704086199,5.76544337324854e-06,0.0024011337682954153,228.06918785170575,2.5971551000385302,0.9544166536691414,1.6923825599999418,0.013768672999958653,0.5065561330000037,1.7061512329999005,1.7061512329999005,True,1.5326030000323954e-07,True
w8_n5000,8,100,test,801042,802042,803042,804042,890042,5000,10000,50000,8,2033,2033,0.4066,0.28017892811925293,5.791377192658291,5.871865085095507,5.8585724242788935,64.81058069527978,65.14979118367796,64.84333288877272,0.9978973256255975,-0.08048789243721659,0.2737061014122963,5.778084531841676,5.4741220282459255e-06,0.0023396841727562133,236.7889512176149,2.5971551000385302,0.9544166536691414,1.6923825599999418,0.013768672999958653,0.5065561330000037,1.7061512329999005,1.7061512329999005,True,1.5326030000323954e-07,True
